"=HYPERLINK(""https://drive.google.com/drive/folders/1XUwfUUUb2hasWXvJXCBlICJtO3vFzW4f"", ""05 - MAI - 26 / 08/05 - SEX"")",B9- TJRN CURSO INÉDITO GESTÃO RISCOS ,LEO,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_08_05_2026_B9_TJRN_CURSO_INEDITO_GESTAO_RISCOS_,https://docs.google.com/document/d/1uwhPxuFzH1Amvj4wnkUwFHPOzD3BUaxVrNLv1-_EkVA/edit?usp=drivesdk,2026-05-11
"=HYPERLINK(""https://drive.google.com/drive/folders/1XUwfUUUb2hasWXvJXCBlICJtO3vFzW4f"", ""05 - MAI - 26 / 08/05 - SEX"")",B8- TJRN LANÇA NOVO SISTEMA ,LEO,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_08_05_2026_B8_TJRN_LANCA_NOVO_SISTEMA_,https://docs.google.com/document/d/17B8c8R6Uc_hwFt9Zmiy2tYdySJVPoGwd4ZffGAOR5QE/edit?usp=drivesdk,2026-05-11
"=HYPERLINK(""https://drive.google.com/drive/folders/1XUwfUUUb2hasWXvJXCBlICJtO3vFzW4f"", ""05 - MAI - 26 / 08/05 - SEX"")",B7- COBRANÇA IPTU TAXA LIMPEZA,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_08_05_2026_B7_COBRANCA_IPTU_TAXA_LIMPEZA,https://docs.google.com/document/d/1tSxckeYTnEDN9G86RC7m1pcKwKjVyie6OymuFwHchc8/edit?usp=drivesdk,2026-05-08
"=HYPERLINK(""https://drive.google.com/drive/folders/1XUwfUUUb2hasWXvJXCBlICJtO3vFzW4f"", ""05 - MAI - 26 / 08/05 - SEX"")",B6- VIOLÊNCIA DOMÉSTICA MANTIDA PRISÃO,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_08_05_2026_B6_VIOLENCIA_DOMESTICA_MANTIDA_PRISAO,https://docs.google.com/document/d/1_2FarTcW-r9yDFDE-dXiX9g2dA_UAgJjqg3IgxURU8I/edit?usp=drivesdk,2026-05-08
"=HYPERLINK(""https://drive.google.com/drive/folders/1XUwfUUUb2hasWXvJXCBlICJtO3vFzW4f"", ""05 - MAI - 26 / 08/05 - SEX"")",B5- FISCALIZAÇÃO CONDOMÍNIO,LIV,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_08_05_2026_B5_FISCALIZACAO_CONDOMINIO,https://docs.google.com/document/d/1NwUuGzvpE_p9dGMR3Q-NLxBGJ-3itDdHe9XfdTbsHS0/edit?usp=drivesdk,2026-05-08
"=HYPERLINK(""https://drive.google.com/drive/folders/1XUwfUUUb2hasWXvJXCBlICJtO3vFzW4f"", ""05 - MAI - 26 / 08/05 - SEX"")",B4- CONDENAÇÃO DEMORA EXAME URGENTE,LIV,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_08_05_2026_B4_CONDENACAO_DEMORA_EXAME_URGENTE,https://docs.google.com/document/d/1zHwAASBTwfA6FIom3UUM4m2Mv9FbKySgzFzafJDlK0o/edit?usp=drivesdk,2026-05-08
"=HYPERLINK(""https://drive.google.com/drive/folders/1XUwfUUUb2hasWXvJXCBlICJtO3vFzW4f"", ""05 - MAI - 26 / 08/05 - SEX"")",B3- COBRANÇA INDEVIDA EMPLACAMENTO,LIV,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_08_05_2026_B3_COBRANCA_INDEVIDA_EMPLACAMENTO,https://docs.google.com/document/d/1dcdTiE3yFYaO7tXp3Jdw4I0b9HM7pspd89bPZH1SREc/edit?usp=drivesdk,2026-05-08
"=HYPERLINK(""https://drive.google.com/drive/folders/1XUwfUUUb2hasWXvJXCBlICJtO3vFzW4f"", ""05 - MAI - 26 / 08/05 - SEX"")",B2- USO INDEVIDO JAZIGO,LIV,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_08_05_2026_B2_USO_INDEVIDO_JAZIGO,https://docs.google.com/document/d/18szfyDK9X-y91OpjivgI2f54C_bfHgQ-GEX1kfBGqZ4/edit?usp=drivesdk,2026-05-08
"=HYPERLINK(""https://drive.google.com/drive/folders/1XUwfUUUb2hasWXvJXCBlICJtO3vFzW4f"", ""05 - MAI - 26 / 08/05 - SEX"")",B1- INDENIZAÇÃO TAXAS INDEVIDAS,LIV,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_08_05_2026_B1_INDENIZACAO_TAXAS_INDEVIDAS,https://docs.google.com/document/d/196xtcsOAVV_Sjr8gEZMYd1vNAz31OpQ5y9nZnsjF2rg/edit?usp=drivesdk,2026-05-08
"=HYPERLINK(""https://drive.google.com/drive/folders/1bS7D8FQnFKvMV7F22Ag60mKWdm8EQOQX"", ""05 - MAI - 26 / 07/05 - QUI"")",B10- MPRN AÇÕES CONTROLE ANIMAIS ,LEO,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_07_05_2026_B10_MPRN_ACOES_CONTROLE_ANIMAIS_,https://docs.google.com/document/d/1wIjjwbr2JVi0_ZWI16JxzCI_73CRPcqBkn_Zq-2UbOw/edit?usp=drivesdk,2026-05-11
"=HYPERLINK(""https://drive.google.com/drive/folders/1bS7D8FQnFKvMV7F22Ag60mKWdm8EQOQX"", ""05 - MAI - 26 / 07/05 - QUI"")",B9- MPRN RECOMENDAÇÃO CORREÇÃO PRISIONAL FEMININO ,LEO,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_07_05_2026_B9_MPRN_RECOMENDACAO_CORRECAO_PRISIONAL_FEMININO_,https://docs.google.com/document/d/1IA8ilHDfErVmXGlzMrYO5oEn1XXWx1cKt6tCn6QaUQk/edit?usp=drivesdk,2026-05-11
"=HYPERLINK(""https://drive.google.com/drive/folders/1bS7D8FQnFKvMV7F22Ag60mKWdm8EQOQX"", ""05 - MAI - 26 / 07/05 - QUI"")",B8- ASSÉDIO AMBIENTE TRABALHO,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_07_05_2026_B8_ASSEDIO_AMBIENTE_TRABALHO,https://docs.google.com/document/d/1g55zch0bRHCw8LsRzm7PFUhGyBRy6kCCwQsFxFe006E/edit?usp=drivesdk,2026-05-08
"=HYPERLINK(""https://drive.google.com/drive/folders/1bS7D8FQnFKvMV7F22Ag60mKWdm8EQOQX"", ""05 - MAI - 26 / 07/05 - QUI"")",B7- EBOOK SOCIOEDUCAÇÃO,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_07_05_2026_B7_EBOOK_SOCIOEDUCACAO,https://docs.google.com/document/d/1HiqNf0sIdOVWdPfnllaalb42MFSf3DoduJ9eWHfYADs/edit?usp=drivesdk,2026-05-08
"=HYPERLINK(""https://drive.google.com/drive/folders/1bS7D8FQnFKvMV7F22Ag60mKWdm8EQOQX"", ""05 - MAI - 26 / 07/05 - QUI"")",B6- IRREGULARIDADES MATADOURO,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_07_05_2026_B6_IRREGULARIDADES_MATADOURO,https://docs.google.com/document/d/1f7rcep2PwS0NcNVJxUHsLZ_7L48AhJN-PfRuyiPUjBc/edit?usp=drivesdk,2026-05-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1bS7D8FQnFKvMV7F22Ag60mKWdm8EQOQX"", ""05 - MAI - 26 / 07/05 - QUI"")",B5- CONDENAÇÃO TRÁFICO E ARMAS,LIV,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_07_05_2026_B5_CONDENACAO_TRAFICO_E_ARMAS,https://docs.google.com/document/d/1X5G7d_keq_t6SpNJlGwOx_p3t65L9AdSbSbvq9LscaM/edit?usp=drivesdk,2026-05-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1bS7D8FQnFKvMV7F22Ag60mKWdm8EQOQX"", ""05 - MAI - 26 / 07/05 - QUI"")",B4- INDENIZAÇÃO DEFEITO CELULAR,LIV,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_07_05_2026_B4_INDENIZACAO_DEFEITO_CELULAR,https://docs.google.com/document/d/14YPY-vQuCrIT8P-Rwd2qpVfVXQNlso7R24JdNjX2keg/edit?usp=drivesdk,2026-05-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1bS7D8FQnFKvMV7F22Ag60mKWdm8EQOQX"", ""05 - MAI - 26 / 07/05 - QUI"")",B3- ENFERMIDADE ADVOGADO,LIV,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_07_05_2026_B3_ENFERMIDADE_ADVOGADO,https://docs.google.com/document/d/1OVD_4MkANY24z5UAUAMWlRKl1zK18c59J6l56oLh4Dg/edit?usp=drivesdk,2026-05-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1bS7D8FQnFKvMV7F22Ag60mKWdm8EQOQX"", ""05 - MAI - 26 / 07/05 - QUI"")",B2- JURI ACUSADO DISPARO BRIGAS,LIV,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_07_05_2026_B2_JURI_ACUSADO_DISPARO_BRIGAS,https://docs.google.com/document/d/19C_--ZwML7vIRdK1Ey8nZd0D6n0cwrQQPNI-aHBg76k/edit?usp=drivesdk,2026-05-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1bS7D8FQnFKvMV7F22Ag60mKWdm8EQOQX"", ""05 - MAI - 26 / 07/05 - QUI"")",B1-INDENIZAÇÃO PROFESSORA REMUNERAÇÃO,LIV,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_07_05_2026_B1_INDENIZACAO_PROFESSORA_REMUNERACAO,https://docs.google.com/document/d/1_7HXdE_6wwijRrmw01q-qdRbnqGwkBrcDmUqGNqU3Ck/edit?usp=drivesdk,2026-05-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1MMnBrIGGvlW2Ms2tCkNg0FksBKx1opqy"", ""05 - MAI - 26 / 06/05 - QUA"")",B10- DPERN IDOSA DEFICIÊNCIA VISUAL ,LEO,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_06_05_2026_B10_DPERN_IDOSA_DEFICIENCIA_VISUAL_,https://docs.google.com/document/d/1oLWChynKEFePOK5IYzsCUgku8oyYj17ATbZUGGsaOW4/edit?usp=drivesdk,2026-05-05
"=HYPERLINK(""https://drive.google.com/drive/folders/1MMnBrIGGvlW2Ms2tCkNg0FksBKx1opqy"", ""05 - MAI - 26 / 06/05 - QUA"")",B9- MPRN RECOMENDA RECONSTRUÇÃO RUAS,LEO,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_06_05_2026_B9_MPRN_RECOMENDA_RECONSTRUCAO_RUAS,https://docs.google.com/document/d/1zXXWfQomYGVYA14sFaOWNmV4sGX9-K-Cqs9Ligi7DvU/edit?usp=drivesdk,2026-05-06
"=HYPERLINK(""https://drive.google.com/drive/folders/1MMnBrIGGvlW2Ms2tCkNg0FksBKx1opqy"", ""05 - MAI - 26 / 06/05 - QUA"")",B8- PROCURADORIA MULHER PARNAMIRIM,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_06_05_2026_B8_PROCURADORIA_MULHER_PARNAMIRIM,https://docs.google.com/document/d/1Hc0CQUgpfL9fr_kuSPymzlQ6LnqvVnRVGYy9JReDfqo/edit?usp=drivesdk,2026-05-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1MMnBrIGGvlW2Ms2tCkNg0FksBKx1opqy"", ""05 - MAI - 26 / 06/05 - QUA"")",B7- TABELIÃO ALMINO AFONSO,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_06_05_2026_B7_TABELIAO_ALMINO_AFONSO,https://docs.google.com/document/d/1P7OUWudErcQeig5Sbm9NMxJ8JfC4dIQoeXaQX1j4gGo/edit?usp=drivesdk,2026-05-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1MMnBrIGGvlW2Ms2tCkNg0FksBKx1opqy"", ""05 - MAI - 26 / 06/05 - QUA"")",B6- ENCONTRO NACIONAL SERIDÓ,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_06_05_2026_B6_ENCONTRO_NACIONAL_SERIDO,https://docs.google.com/document/d/1Gw11XTu1Tb_K9IJJc-vjrZioD7l_SSVEUe5G6ddg1No/edit?usp=drivesdk,2026-05-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1MMnBrIGGvlW2Ms2tCkNg0FksBKx1opqy"", ""05 - MAI - 26 / 06/05 - QUA"")",B5- TEMPO MÍNIMO CARTEIRA ESTUDANTES,LIV,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_06_05_2026_B5_TEMPO_MINIMO_CARTEIRA_ESTUDANTES,https://docs.google.com/document/d/1Unlbc3g9fg6gwVIyuEkiajSkp6oKOws2mppxZa56-Hg/edit?usp=drivesdk,2026-05-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1MMnBrIGGvlW2Ms2tCkNg0FksBKx1opqy"", ""05 - MAI - 26 / 06/05 - QUA"")",B4- CONDENAÇÃO REDE SOCIAL DESATIVADA,LIV,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_06_05_2026_B4_CONDENACAO_REDE_SOCIAL_DESATIVADA,https://docs.google.com/document/d/181XhppW2L-Gj__C2nRkeXcpN8-98ojqplKbl8TwqgYc/edit?usp=drivesdk,2026-05-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1MMnBrIGGvlW2Ms2tCkNg0FksBKx1opqy"", ""05 - MAI - 26 / 06/05 - QUA"")",B3- PENA REDEFINIDA TRÁFICO,LIV,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_06_05_2026_B3_PENA_REDEFINIDA_TRAFICO,https://docs.google.com/document/d/1uHWuAlH_D0XFcP5NXF1ZH5VVjMTCRWeoClVwCuMfGGA/edit?usp=drivesdk,2026-05-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1MMnBrIGGvlW2Ms2tCkNg0FksBKx1opqy"", ""05 - MAI - 26 / 06/05 - QUA"")",B2- AGRESSÃO SEGURANÇA DUPLA SERTANEJA,LIV,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_06_05_2026_B2_AGRESSAO_SEGURANCA_DUPLA_SERTANEJA,https://docs.google.com/document/d/14RWoovtM4muTrvJOn7hXqltn7kRXOLGmTNVplmmoRt4/edit?usp=drivesdk,2026-05-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1MMnBrIGGvlW2Ms2tCkNg0FksBKx1opqy"", ""05 - MAI - 26 / 06/05 - QUA"")",B1- RESTRIÇÃO MATERIAL CIRÚRGICO,LIV,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_06_05_2026_B1_RESTRICAO_MATERIAL_CIRURGICO,https://docs.google.com/document/d/1y97wa2Q7ZAhUcbOE8zDCH7H_f1yIO7ztnTqYBmR7PqM/edit?usp=drivesdk,2026-05-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1wEykzGdJ1HwF9cFcawWmg-XyzjwM-Bf4"", ""05 - MAI - 26 / 05/05 - TER"")",B10- VISITA UNIVERSITÁRIOS TJRN,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_05_05_2026_B10_VISITA_UNIVERSITARIOS_TJRN,https://docs.google.com/document/d/1LgD9oasIPcLlOVzst33KVSlrDyoF2X1rHw6Tf7sZgE0/edit?usp=drivesdk,2026-05-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1wEykzGdJ1HwF9cFcawWmg-XyzjwM-Bf4"", ""05 - MAI - 26 / 05/05 - TER"")",B9- BATE-PAPO RACISMO ASSÚ,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_05_05_2026_B9_BATE_PAPO_RACISMO_ASSU,https://docs.google.com/document/d/1TuYmEHs4x7m1-gcdpYb66xx8vRcdMGV6-x5HMXBMYTk/edit?usp=drivesdk,2026-05-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1wEykzGdJ1HwF9cFcawWmg-XyzjwM-Bf4"", ""05 - MAI - 26 / 05/05 - TER"")",B8- MÊS INFÂNCIA PROTEGIDA,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_05_05_2026_B8_MES_INFANCIA_PROTEGIDA,https://docs.google.com/document/d/1SnFnCXRD_rrBup7w3mu3FEPnf_EBvOZ9fO-_bTWHFTw/edit?usp=drivesdk,2026-05-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1wEykzGdJ1HwF9cFcawWmg-XyzjwM-Bf4"", ""05 - MAI - 26 / 05/05 - TER"")",B7- LITIGÂNCIA MÁ FÉ,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_05_05_2026_B7_LITIGANCIA_MA_FE,https://docs.google.com/document/d/1QCN-7MyxP2IZnDnEN5_Lg2jYwcJHc0gsw1xnJdpnep8/edit?usp=drivesdk,2026-05-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1wEykzGdJ1HwF9cFcawWmg-XyzjwM-Bf4"", ""05 - MAI - 26 / 05/05 - TER"")",B6- DADOS PORTAL TRANSPARÊNCIA,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_05_05_2026_B6_DADOS_PORTAL_TRANSPARENCIA,https://docs.google.com/document/d/1A5uTcSKN2npP_WbcQVL0Hwc0RvqGUCM0i74uvfyAvcM/edit?usp=drivesdk,2026-05-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1wEykzGdJ1HwF9cFcawWmg-XyzjwM-Bf4"", ""05 - MAI - 26 / 05/05 - TER"")",B5- CONDENAÇÃO NEGATIVAÇÃO INDEVIDA,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_05_05_2026_B5_CONDENACAO_NEGATIVACAO_INDEVIDA,https://docs.google.com/document/d/13ONQrZs96Dr-g6gPSSv3wqlRNONMX3hlxNUXp88qpFI/edit?usp=drivesdk,2026-05-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1wEykzGdJ1HwF9cFcawWmg-XyzjwM-Bf4"", ""05 - MAI - 26 / 05/05 - TER"")",B4- CONDENAÇÃO ENTREGA ERRADA,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_05_05_2026_B4_CONDENACAO_ENTREGA_ERRADA,https://docs.google.com/document/d/1IPFksX5KwPf4cBAsU2Xb5KvTY3HI1xIdRRXIOkyZrw4/edit?usp=drivesdk,2026-05-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1wEykzGdJ1HwF9cFcawWmg-XyzjwM-Bf4"", ""05 - MAI - 26 / 05/05 - TER"")",B3- INDENIZAÇÃO ALAGAMENTO CHUVAS,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_05_05_2026_B3_INDENIZACAO_ALAGAMENTO_CHUVAS,https://docs.google.com/document/d/1b2lX4tRgCfjBFWPRQFqCrfxbxNmEKXf8XSqi3uqDQ2o/edit?usp=drivesdk,2026-05-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1wEykzGdJ1HwF9cFcawWmg-XyzjwM-Bf4"", ""05 - MAI - 26 / 05/05 - TER"")",B2- POLICIAL MILITAR CONDENADO TRIBUNAL JÚRI,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_05_05_2026_B2_POLICIAL_MILITAR_CONDENADO_TRIBUNAL_JURI,https://docs.google.com/document/d/1bsV8esC457gE01lTXMSu6ussbfOWiSEcYq_eYypaeVM/edit?usp=drivesdk,2026-05-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1wEykzGdJ1HwF9cFcawWmg-XyzjwM-Bf4"", ""05 - MAI - 26 / 05/05 - TER"")",B1- ETAPA HETEROIDENTIFICAÇÃO ENAM,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_05_05_2026_B1_ETAPA_HETEROIDENTIFICACAO_ENAM,https://docs.google.com/document/d/1_mi6Tvemp7JmsMTa_Lb2IgQy2KhlvWZ7XrQewFiHTNs/edit?usp=drivesdk,2026-05-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1j2ZYpqrsOY6cTyCUKMunWiUJBT-g7zrp"", ""05 - MAI - 26 / 04/05 - SEG"")",B10- ESTÁGIO PÓS VICE PRESIDÊNCIA,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_04_05_2026_B10_ESTAGIO_POS_VICE_PRESIDENCIA,https://docs.google.com/document/d/1hDskWCmikR01wFJ40_Da3k5Y2v7_KHNoZtXwYzMFfc8/edit?usp=drivesdk,2026-05-07
"=HYPERLINK(""https://drive.google.com/drive/folders/1j2ZYpqrsOY6cTyCUKMunWiUJBT-g7zrp"", ""05 - MAI - 26 / 04/05 - SEG"")",B9- SEMANA COMBATE ASSÉDIO,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_04_05_2026_B9_SEMANA_COMBATE_ASSEDIO,https://docs.google.com/document/d/1tb_T9iwty7hfW0MDYZ5zqTebMk1nqEVy2mjFX8ykr7s/edit?usp=drivesdk,2026-05-04
"=HYPERLINK(""https://drive.google.com/drive/folders/1j2ZYpqrsOY6cTyCUKMunWiUJBT-g7zrp"", ""05 - MAI - 26 / 04/05 - SEG"")",B8- CONCENTRAÇÃO EXECUÇÃO PENAL RN,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_04_05_2026_B8_CONCENTRACAO_EXECUCAO_PENAL_RN,https://docs.google.com/document/d/11AyRMyQdnno9eA_uH4YMOUdIOIom_9a4gnqcYjEdXrI/edit?usp=drivesdk,2026-05-04
"=HYPERLINK(""https://drive.google.com/drive/folders/1j2ZYpqrsOY6cTyCUKMunWiUJBT-g7zrp"", ""05 - MAI - 26 / 04/05 - SEG"")",B7- IPTU NATAL TAXA SELIC,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_04_05_2026_B7_IPTU_NATAL_TAXA_SELIC,https://docs.google.com/document/d/1rLpfTPTqEyBUb055hTTOYez5QPhd2cRmQjs5pdnOZjQ/edit?usp=drivesdk,2026-05-04
"=HYPERLINK(""https://drive.google.com/drive/folders/1j2ZYpqrsOY6cTyCUKMunWiUJBT-g7zrp"", ""05 - MAI - 26 / 04/05 - SEG"")",B6- MAIO TECNOLÓGICO,LIV,LIV ✔,LET ✔,,BOLETIM_RADIO_TJRN_04_05_2026_B6_MAIO_TECNOLOGICO,https://docs.google.com/document/d/1qsTPAd05qrnszOIJHBmWSuSNRHi9HnaXqu4EX7WLtaU/edit?usp=drivesdk,2026-05-04
"=HYPERLINK(""https://drive.google.com/drive/folders/1j2ZYpqrsOY6cTyCUKMunWiUJBT-g7zrp"", ""05 - MAI - 26 / 04/05 - SEG"")",B5- RESTITUIÇÃO FALHA PRODUTO,LIV,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_04_05_2026_B5_RESTITUICAO_FALHA_PRODUTO,https://docs.google.com/document/d/1vcEoCb2c1bhLSsLGTMeTy2n9wf94FD_CpXHSlzpLT3k/edit?usp=drivesdk,2026-05-04
"=HYPERLINK(""https://drive.google.com/drive/folders/1j2ZYpqrsOY6cTyCUKMunWiUJBT-g7zrp"", ""05 - MAI - 26 / 04/05 - SEG"")",B4- TJRN CONDUZ MEDIAÇÃO ,LEO,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_04_05_2026_B4_TJRN_CONDUZ_MEDIACAO_,https://docs.google.com/document/d/1KHIzkeJDrSTfDiPg6dIhcdA6xaxRuTsIUizjgOvW6EI/edit?usp=drivesdk,2026-05-03
"=HYPERLINK(""https://drive.google.com/drive/folders/1j2ZYpqrsOY6cTyCUKMunWiUJBT-g7zrp"", ""05 - MAI - 26 / 04/05 - SEG"")",B3- TJRN INVESTE GOVERNANÇA,LEO,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_04_05_2026_B3_TJRN_INVESTE_GOVERNANCA,https://docs.google.com/document/d/1HEmAkTZzG78OCfsKvaEzS9rdQVionjzT59tYo7VzIs0/edit?usp=drivesdk,2026-05-03
"=HYPERLINK(""https://drive.google.com/drive/folders/1j2ZYpqrsOY6cTyCUKMunWiUJBT-g7zrp"", ""05 - MAI - 26 / 04/05 - SEG"")",B2- TJRN JÚRI ACUSADO MATAR PERSONAL ,LEO,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_04_05_2026_B2_TJRN_JURI_ACUSADO_MATAR_PERSONAL_,https://docs.google.com/document/d/1036FhlikoJyH7aT6vN6TtUsESmqIDdl81ZljDe44IU4/edit?usp=drivesdk,2026-04-30
"=HYPERLINK(""https://drive.google.com/drive/folders/1j2ZYpqrsOY6cTyCUKMunWiUJBT-g7zrp"", ""05 - MAI - 26 / 04/05 - SEG"")",B1- TJRN VISITA ALUNOS UFRN ,LEO,LEO ✔,LET ✔,,BOLETIM_RADIO_TJRN_04_05_2026_B1_TJRN_VISITA_ALUNOS_UFRN_,https://docs.google.com/document/d/1T6b6vaQtoyYVovtV6XKX1RWpzv8lZn3ARyKMTcCth9I/edit?usp=drivesdk,2026-04-30
Última sincronização: 08/06/2026 14:17 • Sistema Rádio Web 2026,,,,,,,,
